是伐是肆，是绝是忽。,/mingju/juv_84f4ea7c5558.aspx,佚名《皇矣》,/shiwenv_9b5c55fc78fa.aspx
春向暖、朝来底事，尚飘轻雪。,/mingju/juv_f4b1ea3b1a23.aspx,苏轼《满江红·正月十三日送文安国还朝》,/shiwenv_7bc533e76cbc.aspx
曾批给雨支风券，累上留云借月章。,/mingju/juv_adfe19e00d9d.aspx,朱敦儒《鹧鸪天·西都作》,/shiwenv_bf60e3183d5b.aspx
鸟兽犹知怀德兮，何云贤士之不处？,/mingju/juv_d2e1f0f223ae.aspx,宋玉《九辩》,/shiwenv_2710bc74dab6.aspx
左右六翮利如刀，踊身失势不得高。,/mingju/juv_b806bf55f191.aspx,柳宗元《跂乌词》,/shiwenv_2cf8857f300d.aspx
玄珠寄象罔，赤水非寥廓。,/mingju/juv_86a9134e5e06.aspx,李白《金门答苏秀才》,/shiwenv_1174a680d00e.aspx
曾歔欷余郁邑兮，哀朕时之不当。,/mingju/juv_ee04882a11ca.aspx,屈原《离骚》,/shiwenv_f5714bcd33e3.aspx
近来愁似天来大，谁解相怜。,/mingju/juv_e8c22bf8d1e1.aspx,辛弃疾《丑奴儿·近来愁似天来大》,/shiwenv_b4c24c491151.aspx
巴陵一望洞庭秋，日见孤峰水上浮。,/mingju/juv_d1a9cf89020b.aspx,张说《送梁六自洞庭山作》,/shiwenv_ad3114940cb3.aspx
五月南塘水满，吹断，鲤鱼风。,/mingju/juv_373dae19ffee.aspx,毛奇龄《荷叶杯·五月南塘水满》,/shiwenv_cc63a9232faa.aspx
绿树始摇芳，芳生非一叶。,/mingju/juv_225b838123b8.aspx,萧衍《芳树》,/shiwenv_5d2e2d45d4e0.aspx
苟得其养，无物不长；苟失其养，无物不消。,/mingju/juv_6ba0bc744c94.aspx,《孟子·告子章句上·第八节》,/guwen/bookv_1274.aspx
九衢一日消息定，乡吏籍中重改姓。,/mingju/juv_eaaf663c9b5b.aspx,王建《羽林行》,/shiwenv_67b977aa6e0d.aspx
从来，知韵胜，难堪雨藉，不耐风揉。,/mingju/juv_934e95ee57dc.aspx,李清照《满庭芳·小阁藏春》,/shiwenv_8047bc55d4fc.aspx
祸夫吴起，智小谋大，西河何健，伏尸何劣。,/mingju/juv_0c94c514a364.aspx,曹丕《煌煌京洛行》,/shiwenv_e962a05f1794.aspx
追往事，叹今吾，春风不染白髭须。,/mingju/juv_47e19dd33f50.aspx,辛弃疾《鹧鸪天·有客慨然谈功名因追念少年时事戏作》,/shiwenv_78fb60bae93d.aspx
一腔热血勤珍重，洒去犹能化碧涛。,/mingju/juv_5dd3b4f94d72.aspx,秋瑾《对酒》,/shiwenv_685696a135e0.aspx
尺布不掩体，皮肤剧枯桑。,/mingju/juv_2294f32f0fb5.aspx,李白《北上行》,/shiwenv_b43934404431.aspx
小窗灯影背，燕语惊愁态。,/mingju/juv_58f3455cde64.aspx,毛熙震《菩萨蛮·梨花满院飘香雪》,/shiwenv_b6c9820ee0cc.aspx
去白日之昭昭兮，袭长夜之悠悠。,/mingju/juv_3cb797977fb1.aspx,宋玉《九辩》,/shiwenv_2710bc74dab6.aspx
重愿郎为花底浪。,/mingju/juv_3a7b9bbef4f4.aspx,欧阳修《渔家傲·近日门前溪水涨》,/shiwenv_8658b61e105e.aspx
人日题诗寄草堂，遥怜故人思故乡。,/mingju/juv_13bcc984dcb6.aspx,高适《人日寄杜二拾遗》,/shiwenv_fb559343c62d.aspx
天锡公纯嘏，眉寿保鲁。,/mingju/juv_91913c587513.aspx,佚名《鲁颂·閟宫》,/shiwenv_eafc955d4ddc.aspx
慕诗客，爱僧家。,/mingju/juv_09abb04c741a.aspx,元稹《一七令·茶》,/shiwenv_9ea5b66a46df.aspx
生时不识父，死后知我谁。,/mingju/juv_6b7fa24c2b22.aspx,孔融《杂诗二首》,/shiwenv_834ed6278340.aspx
当须荡中情，游心恣所欲。,/mingju/juv_8a926ca71840.aspx,佚名《怨诗行》,/shiwenv_8f7f44e4cae4.aspx
角簟流冰午梦清。,/mingju/juv_1e3adb3afdd7.aspx,赵彦端《瑞鹧鸪·榴花五月眼边明》,/shiwenv_2f40df27586c.aspx
丝丝心欲碎，应是悲秋泪。,/mingju/juv_708c892e31e0.aspx,纳兰性德《菩萨蛮·榛荆满眼山城路》,/shiwenv_659777d2383b.aspx
杨柳东塘细水流，红窗睡起唤晴鸠。,/mingju/juv_4a09a901d4ff.aspx,蒋春霖《鹧鸪天·杨柳东塘细水流》,/shiwenv_98577db13460.aspx
长船倚云泊，石镜秋凉夜。,/mingju/juv_bc003f6fd4f7.aspx,李贺《勉爱行二首送小季之庐山》,/shiwenv_f37f92aedf45.aspx
炎荒万里频回首，羌笛三更谩自哀。,/mingju/juv_e013655d6643.aspx,王守仁《元夕二首》,/shiwenv_51b31a94d5eb.aspx
凭却长江，管不到，河洛腥膻无际。,/mingju/juv_959b97f6e5f6.aspx,陈亮《念奴娇·登多景楼》,/shiwenv_74ee4ca4d7d5.aspx
如登黄金台，遥谒紫霞仙。,/mingju/juv_4c5b05556f08.aspx,李白《在水军宴赠幕府诸侍御》,/shiwenv_b00db7521aea.aspx
泂酌彼行潦，挹彼注兹，可以濯罍。,/mingju/juv_a8edfa33bbaa.aspx,佚名《泂酌》,/shiwenv_d8fa88252169.aspx
此夕穷涂士，郁陶伤寸心。,/mingju/juv_f25fb8031167.aspx,李密《淮阳感怀》,/shiwenv_6853390aa214.aspx
忆过杨柳渚，走马定昆池。,/mingju/juv_e6333c6ac09e.aspx,杜甫《陪郑广文游何将军山林》,/shiwenv_6e458a2d0420.aspx
缫丝织帛犹努力，变缉撩机苦难织。,/mingju/juv_8b41e9b40017.aspx,元稹《织妇词》,/shiwenv_81d9fd573588.aspx
入门见孤儿，啼索其母抱。,/mingju/juv_186fc879c08f.aspx,佚名《妇病行》,/shiwenv_e0cc91fea6a8.aspx
天地无穷极，阴阳转相因。,/mingju/juv_3371b1b7dd25.aspx,曹植《薤露》,/shiwenv_ac5ea0c6b891.aspx
扫眉才子于今少，管领春风总不如。,/mingju/juv_07e70db33d1a.aspx,王建《寄蜀中薛涛校书》,/shiwenv_4500707e4dcd.aspx
四运循环转，寒暑自相承。,/mingju/juv_5f9a5fd58842.aspx,陆机《梁甫吟》,/shiwenv_745e11b087ab.aspx
太平之世多长寿人。,/mingju/juv_01732cc7638e.aspx,《论衡·卷一·气寿篇》,/guwen/bookv_6078.aspx
焉知二十载，重上君子堂。,/mingju/juv_14add50a81c1.aspx,杜甫《赠卫八处士》,/shiwenv_9670cc44eef4.aspx
虏障燕支北，秦城太白东。,/mingju/juv_2bce1ed23514.aspx,高适《送李侍御赴安西》,/shiwenv_024491fe6482.aspx
烛花摇影，冷透疏衾刚欲醒。,/mingju/juv_10d4a062fb06.aspx,纳兰性德《减字木兰花·烛花摇影》,/shiwenv_9f829c39ed9b.aspx
淑问如皋陶，在泮献囚。,/mingju/juv_2a2646785feb.aspx,佚名《鲁颂·泮水》,/shiwenv_716283ea24bf.aspx
因知海上神仙窟，只似人间富贵家。,/mingju/juv_cb9aa3629dc1.aspx,韦庄《陪金陵府相中堂夜宴》,/shiwenv_62e130b52a5c.aspx
何有何亡，黾勉求之。,/mingju/juv_bdc373d11bb5.aspx,佚名《谷风》,/shiwenv_d98226629de3.aspx
昔年有狂客，号尔谪仙人。,/mingju/juv_db36d6a508e8.aspx,杜甫《寄李十二白二十韵》,/shiwenv_a8bf2b5be39f.aspx
落花迤逦层阴少，青梅竞弄枝头小。,/mingju/juv_83cd3de60261.aspx,沈蔚《菩萨蛮·落花迤逦层阴少》,/shiwenv_9f80a2e2f340.aspx
凤皇既受诒兮，恐高辛之先我。,/mingju/juv_64cd7e1bca5c.aspx,屈原《离骚》,/shiwenv_f5714bcd33e3.aspx
跻攀寸步千险，一落百寻轻。,/mingju/juv_1fa867bc366a.aspx,苏轼《水调歌头·昵昵儿女语》,/shiwenv_95c635a00fb8.aspx
言念君子，载寝载兴。,/mingju/juv_bdc86463b3e2.aspx,佚名《小戎》,/shiwenv_5ffa7445a130.aspx
初将明月比佳期。,/mingju/juv_2d6b8cc9de3e.aspx,晏几道《虞美人·曲阑干外天如水》,/shiwenv_9e0b51cd991a.aspx
文王曰咨，咨汝殷商。,/mingju/juv_b1773f5aca8c.aspx,佚名《荡》,/shiwenv_87f322af5a9c.aspx
圣人不期修古，不法常可，论世之事，因为之备。,/mingju/juv_ea9bf0423486.aspx,《韩非子·五蠹》,/guwen/bookv_3542.aspx
远牧牛，绕村四面禾黍稠。,/mingju/juv_2d20a4c12c16.aspx,李涉《牧童词》,/shiwenv_ab4c59a7716d.aspx
浩气还太虚，丹心照千古。,/mingju/juv_d6247457052b.aspx,杨继盛《就义诗》,/shiwenv_914f49b8c9c7.aspx
简兮简兮，方将万舞。,/mingju/juv_882b5dcf7ae3.aspx,佚名《简兮》,/shiwenv_ddeccf42533b.aspx
此中冥昧失昼夜，隐几寂听无鸣蝉。,/mingju/juv_df6da67f0c1f.aspx,李白《当涂赵炎少府粉图山水歌》,/shiwenv_ae0c09a7eb6f.aspx
邻人满墙头，感叹亦歔欷。,/mingju/juv_3a50fb5461fe.aspx,杜甫《羌村》,/shiwenv_5bc5500f6e92.aspx
秋日登滑台，台高秋已暮。,/mingju/juv_d50b9c0bb2d1.aspx,高适《自淇涉黄河途中作十三首》,/shiwenv_0af80d8fb9ac.aspx
常恨言语浅，不如人意深。,/mingju/juv_a56d683b5d23.aspx,刘禹锡《视刀环歌》,/shiwenv_5b70d1d88538.aspx
专一则胜，离散则败。,/mingju/juv_0ffeeb464689.aspx,《尉缭子·兵令上》,/guwen/bookv_3686.aspx
歌动白紵山，舞回天门月。,/mingju/juv_8ad737d0671a.aspx,李白《书怀赠南陵常赞府》,/shiwenv_303a5aab380e.aspx
飞红若到西湖底，搅翠澜、总是愁鱼。,/mingju/juv_33d0ba7766df.aspx,吴文英《高阳台·丰乐楼分韵得如字》,/shiwenv_408451d22070.aspx
有策不敢犯龙鳞，窜身南国避胡尘。,/mingju/juv_61a83f2fc4cb.aspx,李白《猛虎行》,/shiwenv_d245ce1abb42.aspx
治民者，禁奸于未萌。,/mingju/juv_f26c1a3da2dd.aspx,《韩非子·心度》,/guwen/bookv_3547.aspx
胡旋女，莫空舞，数唱此歌悟明主。,/mingju/juv_b3a79bcbc506.aspx,白居易《胡旋女》,/shiwenv_d782914e5d4c.aspx
迢迢五原关，朔雪乱边花。,/mingju/juv_e2527dbcab1e.aspx,李白《千里思》,/shiwenv_887ef43788f4.aspx
富贵浮云，俯仰流年二十春。,/mingju/juv_b48c2fb749e9.aspx,欧阳修《采桑子·平生为爱西湖好》,/shiwenv_912a9aff87b6.aspx
遍索绿珠围内第，强呼绛树出雕阑。,/mingju/juv_85c1f118c810.aspx,吴伟业《圆圆曲》,/shiwenv_ac0c3bb4b786.aspx
咫尺钟山迷望眼，一半云遮。,/mingju/juv_5d15a40f6d24.aspx,吴琚《浪淘沙·岸柳可藏鸦》,/shiwenv_fed754867dbc.aspx
昵昵儿女语，恩怨相尔汝。,/mingju/juv_f7219566d2c9.aspx,韩愈《听颖师弹琴》,/shiwenv_289ad3668c85.aspx
南山有桑，北山有杨。,/mingju/juv_d3c42cea65c7.aspx,佚名《南山有台》,/shiwenv_1c43f22c5ed3.aspx
匪风飘兮，匪车嘌兮。,/mingju/juv_e13f5f573ef6.aspx,佚名《匪风》,/shiwenv_ba56a6994882.aspx
诸父兄弟，备言燕私。,/mingju/juv_8d085db6cf27.aspx,佚名《楚茨》,/shiwenv_a4af8b42b675.aspx
老人言，君听取。,/mingju/juv_e7ca398b4bc7.aspx,白居易《新丰折臂翁》,/shiwenv_7b722f5fa527.aspx
摘花销恨旧风流。,/mingju/juv_908748c56055.aspx,纳兰性德《浣溪沙·雨歇梧桐泪乍收》,/shiwenv_dd87fc51df9d.aspx
橘林霜重更红鲜。,/mingju/juv_f0a66b98c1e7.aspx,牛希济《临江仙·洞庭波浪颭晴天》,/shiwenv_f28560da7132.aspx
紫燕黄金瞳，啾啾摇绿騣。,/mingju/juv_263e9cbaeb55.aspx,李白《结客少年场行》,/shiwenv_7b6eccca3048.aspx
组练照楚国，旌旗连海门。,/mingju/juv_540ec76e4916.aspx,李白《登金陵冶城西北谢安墩》,/shiwenv_a17c74da3aa9.aspx
壮年何事憔悴，华发改朱颜。,/mingju/juv_e539987ba95e.aspx,苏舜钦《水调歌头·沧浪亭》,/shiwenv_c24fc3cc324f.aspx
此地别燕丹，壮士发冲冠。,/mingju/juv_99f619a203e8.aspx,骆宾王《于易水送人 / 于易水送别》,/shiwenv_543166678e8b.aspx
黄云城边乌欲栖，归飞哑哑枝上啼。,/mingju/juv_6ad484e33563.aspx,李白《乌夜啼》,/shiwenv_a3c5043ebe6a.aspx
卧看明河月满空，斗挂苍山顶。,/mingju/juv_eb222d02bc53.aspx,张元干《卜算子·风露湿行云》,/shiwenv_203cfc220d02.aspx
汗简成新令，褰帷刺剧州。,/mingju/juv_0a6895948a87.aspx,司马光《送云卿知卫州》,/shiwenv_37d8af57d0b5.aspx
月出皓兮，佼人懰兮。,/mingju/juv_326cb912d875.aspx,佚名《月出》,/shiwenv_b9ab0867011e.aspx
众岫耸寒色，精庐向此分。,/mingju/juv_07ec5ba70d5b.aspx,贾岛《宿山寺》,/shiwenv_92441b910219.aspx
文茵畅毂，驾我骐馵。,/mingju/juv_5e75f36fa883.aspx,佚名《小戎》,/shiwenv_5ffa7445a130.aspx
交趾殊风候，寒迟暖复催。,/mingju/juv_afb2495d6ab3.aspx,杜审言《旅寓安南》,/shiwenv_cd00d3907d63.aspx
万物迎春送残腊，一年结局在今宵。,/mingju/juv_926f61d9ec5c.aspx,戴复古《除夜》,/shiwenv_a2fc10707691.aspx
迹从尺蠖曲，道与腾龙伸。,/mingju/juv_2d99527776a9.aspx,支遁《咏利城山居》,/shiwenv_ce2a0f3d8049.aspx
满池塘，绿茎红艳两相乱。,/mingju/juv_4b8a5bedd112.aspx,温庭筠《荷叶杯·一点露珠凝冷》,/shiwenv_00e2210b64c5.aspx
韩侯取妻，汾王之甥，蹶父之子。,/mingju/juv_d2b088fe17cc.aspx,佚名《韩奕》,/shiwenv_41ded4181fa3.aspx
云万叠，寸心远。,/mingju/juv_5b645977fa10.aspx,刘过《贺新郎·老去相如倦》,/shiwenv_621ecfcf9bae.aspx
良相头上进贤冠，猛将腰间大羽箭。,/mingju/juv_9ead9ac583ee.aspx,杜甫《丹青引赠曹将军霸》,/shiwenv_0b8b1899dd68.aspx
秋深橡子熟，散落榛芜冈。,/mingju/juv_c91c07d44d93.aspx,皮日休《橡媪叹》,/shiwenv_0df3c0e0098f.aspx
物微意不浅，感动一沉吟。,/mingju/juv_7f8378485b02.aspx,杜甫《病马》,/shiwenv_434bdc36c4fe.aspx
语罢一丝香露、湿银屏。,/mingju/juv_8a3ba579c21c.aspx,纳兰性德《红窗月·燕归花谢》,/shiwenv_52eb47de2fc9.aspx
吾家洗砚池头树，个个花开淡墨痕。,/mingju/juv_038863d6256d.aspx,王冕《墨梅》,/shiwenv_82fd6027caf3.aspx
更觉桃源，人去隔仙凡。,/mingju/juv_022880181679.aspx,辛弃疾《江神子·送元济之归豫章》,/shiwenv_68b7e428bd4c.aspx
拂尘生嫩绿，披雪见柔荑。,/mingju/juv_59ac9a21ac0a.aspx,温庭筠《原隰荑绿柳》,/shiwenv_06fc9ad44bd7.aspx
试看披鹤氅，仍是谪仙人。,/mingju/juv_2ee970873c6c.aspx,苏轼《临江仙·赠王友道》,/shiwenv_a92d0dce2bda.aspx
珠帘十里卷香风。,/mingju/juv_a0d356fa4238.aspx,苏轼《临江仙·夜到扬州席上作》,/shiwenv_a38463da3c45.aspx
为民不利，如云不克。,/mingju/juv_fb87f7e31845.aspx,佚名《桑柔》,/shiwenv_73391a3fc89a.aspx
水光山色与人亲，说不尽、无穷好。,/mingju/juv_1924fff139e7.aspx,李清照《怨王孙·湖上风来波浩渺》,/shiwenv_b057eb096b83.aspx
倚危楼，但镇日、绣帘高卷。,/mingju/juv_b5498154315a.aspx,卢祖皋《倦寻芳·香泥垒燕》,/shiwenv_4236b106b4d8.aspx
此令兄弟，绰绰有裕。,/mingju/juv_3e10c61f9828.aspx,佚名《角弓》,/shiwenv_6baf4f9962e9.aspx
吾辈道何穷，寒山细雨中。,/mingju/juv_2487fe11dece.aspx,杜荀鹤《秋日山中寄李处士》,/shiwenv_4e0348693aee.aspx
楼上黄昏欲望休，玉梯横绝月中钩。,/mingju/juv_b66d363492e6.aspx,李商隐《代赠二首》,/shiwenv_b6e845516937.aspx
檐飞宛溪水，窗落敬亭云。,/mingju/juv_ed6afa5b2068.aspx,李白《过崔八丈水亭》,/shiwenv_16d53dccb306.aspx
算怎禁风雨，怎禁鹈鴂！,/mingju/juv_547cc216ab16.aspx,辛弃疾《满江红·饯郑衡州厚卿席上再赋》,/shiwenv_9f3d72b9cd07.aspx
扬眉转袖若雪飞，倾城独立世所稀。,/mingju/juv_ea316eff1efb.aspx,李白《白纻辞三首》,/shiwenv_153067eaad03.aspx
招集百夫良，岁暮得荆卿。,/mingju/juv_a7fed8a92292.aspx,陶渊明《咏荆轲》,/shiwenv_cb6db9f85f94.aspx
觉而异之，乃作此词，盖越调鼓笛慢。,/mingju/juv_ee670f7a875b.aspx,苏轼《水龙吟·黄州梦过栖霞楼》,/shiwenv_20f0b778b1d3.aspx
是以知天欲人相爱相利，而不欲人相恶相贼。,/mingju/juv_096e9294f36e.aspx,《墨子·04章 法仪》,/guwen/bookv_3394.aspx
况有红妆，楚腰越艳，一笑千金何啻。,/mingju/juv_5202835c275d.aspx,柳永《长寿乐·繁红嫩翠》,/shiwenv_660533548f76.aspx
去年高摘斗轻盈。,/mingju/juv_cd3102a98f81.aspx,纳兰性德《浣溪沙·伏雨朝寒愁不胜》,/shiwenv_f05e33d6c7a1.aspx
溪山掩映，水烟摇曳，几簇渔樵舍。,/mingju/juv_6024e0d64e9c.aspx,石孝友《青玉案·征鸿过尽秋容谢》,/shiwenv_93edf5449d41.aspx
只影凄清残烛下，离魂飘缈秋空里。,/mingju/juv_7400f1735cd4.aspx,纳兰性德《满江红·为问封姨》,/shiwenv_4e3862982edd.aspx
宜在玉人纤手里。,/mingju/juv_58b992ae7224.aspx,苏轼《减字木兰花·花》,/shiwenv_c5ee2a1720d1.aspx
一蓑一笠一扁舟，一丈丝纶一寸钩。,/mingju/juv_97361530e65d.aspx,王士祯《题秋江独钓图》,/shiwenv_32c4c7921ebe.aspx
举鞭访前途，获笑汶上翁。,/mingju/juv_3c4a75d07060.aspx,李白《五月东鲁行答汶上君》,/shiwenv_95616013afa2.aspx
落花春已繁，春人春不顾。,/mingju/juv_03b4b5b8ad21.aspx,王勃《落花落》,/shiwenv_d8c8aa969fb5.aspx
满耳笙歌满眼花，满楼珠翠胜吴娃。,/mingju/juv_597db17bb1dc.aspx,韦庄《陪金陵府相中堂夜宴》,/shiwenv_62e130b52a5c.aspx
腾身转觉三天近，举足回看万岭低。,/mingju/juv_bba92c6b4811.aspx,李白《别山僧》,/shiwenv_7b89cd78d2cf.aspx
维予小子，不聪敬止。,/mingju/juv_cc3fdbe269bc.aspx,佚名《周颂·敬之》,/shiwenv_176a713020df.aspx
旧香残粉似当初。,/mingju/juv_16d87448bcde.aspx,晏几道《阮郎归·旧香残粉似当初》,/shiwenv_a9d784e11af8.aspx
虫有虺者，一身两口，争食相龁遂相杀也，人臣之争事而亡其国者，皆虺类也。,/mingju/juv_e585e44ea660.aspx,《韩非子·说林下》,/guwen/bookv_3516.aspx
借问襄阳老，江山空蔡州。,/mingju/juv_db4d7c76889b.aspx,王维《哭孟浩然》,/shiwenv_4b8867bf3d72.aspx
秦山忽破碎，泾渭不可求。,/mingju/juv_d2caffaffc20.aspx,杜甫《同诸公登慈恩寺塔》,/shiwenv_75d100bc0c09.aspx
鸬鹚西日照，晒翅满鱼梁。,/mingju/juv_0211c36401b2.aspx,杜甫《田舍》,/shiwenv_caeab83f7cc8.aspx
俾尔炽而昌，俾尔寿而臧。,/mingju/juv_c143172dcc44.aspx,佚名《鲁颂·閟宫》,/shiwenv_eafc955d4ddc.aspx
稷契和天人，阴阳乃骄蹇。,/mingju/juv_fd8adfba42fe.aspx,李白《玉真公主别馆苦雨赠卫尉张卿二首》,/shiwenv_c281ccc3f6ad.aspx
日落长沙秋色远，不知何处吊湘君。,/mingju/juv_69a80dfb994d.aspx,李白《陪族叔刑部侍郎晔及中书贾舍人至游洞庭五首》,/shiwenv_a17db42e5e8d.aspx
惠此中国，以绥四方。,/mingju/juv_ea0a796959fe.aspx,佚名《民劳》,/shiwenv_fe2cf88a8f37.aspx
水弄湘娥佩，竹啼山露月。,/mingju/juv_9ef4310c88bd.aspx,李贺《黄头郎》,/shiwenv_cf9f2b3d5cb3.aspx
空令日月逝，愧无古人度。,/mingju/juv_878afdca9122.aspx,江淹《刘太尉琨伤乱》,/shiwenv_eadaab389d44.aspx
穷巷多怪，曲学多辩。,/mingju/juv_60d3635bf63a.aspx,《商君书·更法》,/guwen/bookv_3990.aspx
一径沿崖踏苍壁，半坞寒云抱泉石。,/mingju/juv_d3cac67fc0ee.aspx,郭祥正《访隐者》,/shiwenv_8c7fb128efee.aspx
行道迟迟，中心有违。,/mingju/juv_031895f35510.aspx,佚名《谷风》,/shiwenv_d98226629de3.aspx
我闻其声，不见其身。,/mingju/juv_63d9319fb66b.aspx,佚名《何人斯》,/shiwenv_7c7ec60ed4c5.aspx
巧诈不如拙诚。,/mingju/juv_6b9c0ce76eaf.aspx,《韩非子·说林上》,/guwen/bookv_3515.aspx
鬓华虽改心无改，试把金觥。,/mingju/juv_ac9bff1ebe19.aspx,欧阳修《采桑子·十年前是尊前客》,/shiwenv_821bc5067690.aspx
人生难得秋前雨，乞我虚堂自在眠。,/mingju/juv_a0b677edd74f.aspx,姜夔《平甫见招不欲往》,/shiwenv_56a5046d3067.aspx
无论君不归，君归芳已歇。,/mingju/juv_e5df3868f6e5.aspx,谢朓《王孙游》,/shiwenv_4dd00caa9977.aspx
隔河见胡骑，倏忽数百群。,/mingju/juv_4dd2fff9b0d6.aspx,杜甫《前出塞九首》,/shiwenv_38e47927fb5f.aspx
天宝季年时欲变，臣妾人人学圜转。,/mingju/juv_4d10d4d87c8e.aspx,白居易《胡旋女》,/shiwenv_d782914e5d4c.aspx
洞房闲掩，小屏空、无心觑。,/mingju/juv_df99436ecd90.aspx,柳永《迷神引·红板桥头秋光暮》,/shiwenv_33c0ca69fe8c.aspx
饧香更、酒冷踏青路。,/mingju/juv_7867549d6983.aspx,万俟咏《三台·清明应制》,/shiwenv_f8b9b0d72525.aspx
呦呦鹿鸣，食野之蒿。,/mingju/juv_703b03de8208.aspx,佚名《小雅·鹿鸣》,/shiwenv_8d7a192e8b32.aspx
云龙若相从，明主会见收。,/mingju/juv_783323dbc0ab.aspx,李白《赠别从甥高五》,/shiwenv_12a2c5682285.aspx
著叶满枝翠羽盖，开花无数黄金钱。,/mingju/juv_7fe1990eaf8c.aspx,杜甫《秋雨叹三首》,/shiwenv_50c41d7360cd.aspx
百馀年间未灾变，叔孙礼乐萧何律。,/mingju/juv_6098ed21de92.aspx,杜甫《忆昔二首》,/shiwenv_d40e0229a7fc.aspx
镜尘生，珠泪滴，损仪容。,/mingju/juv_1b2564112a7a.aspx,顾敻《酒泉子·杨柳舞风》,/shiwenv_0ff714dec9a5.aspx
一之日于貉，取彼狐狸，为公子裘。,/mingju/juv_d4da567c7641.aspx,佚名《七月》,/shiwenv_5bb99a1c18ba.aspx
主不可以怒而兴师，将不可以愠而致战；合于利而动，不合于利而止。,/mingju/juv_8178d238be38.aspx,《孙子兵法·火攻篇》,/guwen/bookv_50.aspx
拥红妆，翻翠盖，花影暗南浦。,/mingju/juv_8358921db152.aspx,高观国《祝英台近·荷花》,/shiwenv_20921de7c497.aspx
烟村潇洒，人闲一哄，渔樵早市。,/mingju/juv_e38303b61678.aspx,苏轼《水龙吟·小沟东接长江》,/shiwenv_5ef7458e6614.aspx
重华一去宁复得，天下纷纷经几秦。,/mingju/juv_e91a4db95ffd.aspx,王安石《桃源行》,/shiwenv_1c8d90906574.aspx
额名旧载零陵志，碑字新镌子厚诗。,/mingju/juv_2ee807ae8aed.aspx,陶弼《南池》,/shiwenv_979bfc34c151.aspx
